ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
93301,21634,20220718,,,
93301,21635,20220718,,,
93301,21636,20220718,,,
93301,21638,20220718,,,
93301,21639,20220718,,,
93301,21640,20220718,,,
93301,21641,20220718,,,
93301,21643,20220718,,,
93301,21644,20220718,,,
93301,21645,20220718,,,
93301,21647,20220718,,,
93301,21648,20220718,,,
93301,21649,20220718,,,
93301,21650,20220718,,,
93301,21651,20220718,,,
93301,21652,20220718,,,
93301,21653,20220718,,,
93301,21654,20220718,,,
93301,21655,20220718,,,
93301,21656,20220718,,,
93301,21657,20220718,,,
93301,21658,20220718,,,
93301,21659,20220718,,,
93301,21660,20220718,,,
93301,21661,20220718,,,
93301,21662,20220718,,,
93301,21663,20220718,,,
93301,21664,20220718,,,
93301,21665,20220718,,,
93301,21666,20220718,,,
93301,21667,20220718,,,
93301,21668,20220718,,,
93301,21669,20220718,,,
93301,21670,20220718,,,
93301,21671,20220718,,,
93301,21672,20220718,,,
93301,21673,20220718,,,
93301,21675,20220718,,,
93301,21676,20220718,,,
93301,21677,20220718,,,
93301,21678,20220718,,,
93301,21679,20220718,,,
93301,21681,20220718,,,
93301,21682,20220718,,,
93301,21683,20220718,,,
93301,21684,20220718,,,
93301,21685,20220718,,,
93301,21686,20220718,,,
93301,21687,20220718,,,
93301,21688,20220718,,,
93301,21690,20220718,,,
93301,21701,20220718,,,
93301,21702,20220718,,,
93301,21703,20220718,,,
93301,21704,20220718,,,
93301,21705,20220718,,,
93301,21709,20220718,,,
93301,21710,20220718,,,
93301,21711,20220718,,,
93301,21713,20220718,,,
93301,21714,20220718,,,
93301,21715,20220718,,,
93301,21716,20220718,,,
93301,21717,20220718,,,
93301,21718,20220718,,,
93301,21719,20220718,,,
93301,21720,20220718,,,
93301,21721,20220718,,,
93301,21722,20220718,,,
93301,21723,20220718,,,
93301,21727,20220718,,,
93301,21733,20220718,,,
93301,21734,20220718,,,
93301,21737,20220718,,,
93301,21738,20220718,,,
93301,21740,20220718,,,
93301,21741,20220718,,,
93301,21742,20220718,,,
93301,21746,20220718,,,
93301,21747,20220718,,,
93301,21748,20220718,,,
93301,21749,20220718,,,
93301,21750,20220718,,,
93301,21754,20220718,,,
93301,21755,20220718,,,
93301,21756,20220718,,,
93301,21757,20220718,,,
93301,21758,20220718,,,
93301,21759,20220718,,,
93301,21762,20220718,,,
93301,21765,20220718,,,
93301,21766,20220718,,,
93301,21767,20220718,,,
93301,21769,20220718,,,
93301,21770,20220718,,,
93301,21771,20220718,,,
93301,21773,20220718,,,
93301,21774,20220718,,,
