ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,56296,20220718,,,
43004,56297,20220718,,,
43004,56301,20220718,,,
43004,56302,20220718,,,
43004,56303,20220718,,,
43004,56304,20220718,,,
43004,56307,20220718,,,
43004,56308,20220718,,,
43004,56309,20220718,,,
43004,56310,20220718,,,
43004,56311,20220718,,,
43004,56312,20220718,,,
43004,56313,20220718,,,
43004,56314,20220718,,,
43004,56315,20220718,,,
43004,56316,20220718,,,
43004,56317,20220718,,,
43004,56318,20220718,,,
43004,56319,20220718,,,
43004,56320,20220718,,,
43004,56321,20220718,,,
43004,56323,20220718,,,
43004,56324,20220718,,,
43004,56325,20220718,,,
43004,56326,20220718,,,
43004,56327,20220718,,,
43004,56328,20220718,,,
43004,56329,20220718,,,
43004,56330,20220718,,,
43004,56331,20220718,,,
43004,56332,20220718,,,
43004,56333,20220718,,,
43004,56334,20220718,,,
43004,56335,20220718,,,
43004,56336,20220718,,,
43004,56338,20220718,,,
43004,56339,20220718,,,
43004,56340,20220718,,,
43004,56341,20220718,,,
43004,56342,20220718,,,
43004,56343,20220718,,,
43004,56344,20220718,,,
43004,56345,20220718,,,
43004,56347,20220718,,,
43004,56349,20220718,,,
43004,56350,20220718,,,
43004,56352,20220718,,,
43004,56353,20220718,,,
43004,56354,20220718,,,
43004,56355,20220718,,,
43004,56356,20220718,,,
43004,56357,20220718,,,
43004,56358,20220718,,,
43004,56359,20220718,,,
43004,56360,20220718,,,
43004,56361,20220718,,,
43004,56362,20220718,,,
43004,56363,20220718,,,
43004,56364,20220718,,,
43004,56367,20220718,,,
43004,56368,20220718,,,
43004,56369,20220718,,,
43004,56371,20220718,,,
43004,56372,20220718,,,
43004,56373,20220718,,,
43004,56374,20220718,,,
43004,56375,20220718,,,
43004,56376,20220718,,,
43004,56377,20220718,,,
43004,56378,20220718,,,
43004,56379,20220718,,,
43004,56381,20220718,,,
43004,56382,20220718,,,
43004,56384,20220718,,,
43004,56385,20220718,,,
43004,56386,20220718,,,
43004,56387,20220718,,,
43004,56388,20220718,,,
43004,56389,20220718,,,
43004,56393,20220718,,,
43004,56395,20220718,,,
43004,56396,20220718,,,
43004,56397,20220718,,,
43004,56398,20220718,,,
43004,56399,20220718,,,
43004,56401,20220718,,,
43004,56425,20220718,,,
43004,56430,20220718,,,
43004,56431,20220718,,,
43004,56433,20220718,,,
43004,56434,20220718,,,
43004,56435,20220718,,,
43004,56436,20220718,,,
43004,56437,20220718,,,
43004,56438,20220718,,,
43004,56440,20220718,,,
43004,56441,20220718,,,
43004,56442,20220718,,,
43004,56443,20220718,,,
43004,56444,20220718,,,
43004,56446,20220718,,,
43004,56447,20220718,,,
43004,56448,20220718,,,
43004,56449,20220718,,,
43004,56450,20220718,,,
43004,56452,20220718,,,
43004,56453,20220718,,,
43004,56455,20220718,,,
43004,56456,20220718,,,
43004,56458,20220718,,,
43004,56459,20220718,,,
43004,56461,20220718,,,
43004,56464,20220718,,,
43004,56465,20220718,,,
43004,56466,20220718,,,
43004,56467,20220718,,,
43004,56468,20220718,,,
43004,56469,20220718,,,
43004,56470,20220718,,,
43004,56472,20220718,,,
43004,56473,20220718,,,
43004,56474,20220718,,,
43004,56475,20220718,,,
43004,56477,20220718,,,
43004,56478,20220718,,,
43004,56479,20220718,,,
43004,56481,20220718,,,
43004,56482,20220718,,,
43004,56484,20220718,,,
43004,56501,20220718,,,
43004,56502,20220718,,,
43004,56510,20220718,,,
43004,56511,20220718,,,
43004,56514,20220718,,,
43004,56515,20220718,,,
43004,56516,20220718,,,
43004,56517,20220718,,,
43004,56518,20220718,,,
43004,56519,20220718,,,
43004,56520,20220718,,,
43004,56521,20220718,,,
43004,56522,20220718,,,
43004,56523,20220718,,,
43004,56524,20220718,,,
43004,56525,20220718,,,
43004,56527,20220718,,,
43004,56528,20220718,,,
43004,56529,20220718,,,
43004,56531,20220718,,,
43004,56533,20220718,,,
43004,56534,20220718,,,
43004,56535,20220718,,,
43004,56536,20220718,,,
43004,56537,20220718,,,
43004,56538,20220718,,,
43004,56540,20220718,,,
43004,56541,20220718,,,
43004,56542,20220718,,,
43004,56543,20220718,,,
43004,56544,20220718,,,
43004,56545,20220718,,,
43004,56546,20220718,,,
43004,56547,20220718,,,
43004,56548,20220718,,,
43004,56549,20220718,,,
43004,56550,20220718,,,
43004,56551,20220718,,,
43004,56552,20220718,,,
43004,56553,20220718,,,
43004,56554,20220718,,,
43004,56556,20220718,,,
43004,56557,20220718,,,
43004,56560,20220718,,,
43004,56561,20220718,,,
43004,56562,20220718,,,
43004,56563,20220718,,,
43004,56565,20220718,,,
43004,56566,20220718,,,
43004,56567,20220718,,,
43004,56568,20220718,,,
43004,56569,20220718,,,
43004,56570,20220718,,,
43004,56571,20220718,,,
43004,56572,20220718,,,
43004,56573,20220718,,,
43004,56574,20220718,,,
43004,56575,20220718,,,
43004,56576,20220718,,,
43004,56577,20220718,,,
43004,56578,20220718,,,
43004,56579,20220718,,,
43004,56580,20220718,,,
43004,56581,20220718,,,
43004,56583,20220718,,,
43004,56584,20220718,,,
43004,56585,20220718,,,
43004,56586,20220718,,,
43004,56587,20220718,,,
43004,56588,20220718,,,
43004,56589,20220718,,,
43004,56590,20220718,,,
43004,56591,20220718,,,
43004,56592,20220718,,,
43004,56593,20220718,,,
43004,56594,20220718,,,
43004,56601,20220718,,,
43004,56619,20220718,,,
43004,56621,20220718,,,
43004,56623,20220718,,,
43004,56626,20220718,,,
43004,56627,20220718,,,
43004,56628,20220718,,,
43004,56629,20220718,,,
43004,56630,20220718,,,
43004,56631,20220718,,,
43004,56633,20220718,,,
43004,56634,20220718,,,
43004,56636,20220718,,,
43004,56637,20220718,,,
43004,56639,20220718,,,
43004,56641,20220718,,,
43004,56644,20220718,,,
43004,56646,20220718,,,
43004,56647,20220718,,,
43004,56649,20220718,,,
43004,56650,20220718,,,
43004,56651,20220718,,,
43004,56652,20220718,,,
43004,56653,20220718,,,
43004,56654,20220718,,,
43004,56655,20220718,,,
43004,56657,20220718,,,
43004,56658,20220718,,,
43004,56659,20220718,,,
43004,56660,20220718,,,
43004,56661,20220718,,,
43004,56662,20220718,,,
43004,56663,20220718,,,
43004,56666,20220718,,,
43004,56667,20220718,,,
43004,56668,20220718,,,
43004,56669,20220718,,,
43004,56670,20220718,,,
43004,56671,20220718,,,
43004,56672,20220718,,,
43004,56673,20220718,,,
43004,56676,20220718,,,
43004,56678,20220718,,,
43004,56679,20220718,,,
43004,56680,20220718,,,
43004,56681,20220718,,,
43004,56682,20220718,,,
43004,56683,20220718,,,
43004,56684,20220718,,,
43004,56685,20220718,,,
43004,56686,20220718,,,
43004,56687,20220718,,,
43004,56688,20220718,,,
43004,56701,20220718,,,
43004,56710,20220718,,,
43004,56711,20220718,,,
43004,56713,20220718,,,
43004,56714,20220718,,,
43004,56715,20220718,,,
43004,56716,20220718,,,
43004,56720,20220718,,,
43004,56721,20220718,,,
43004,56722,20220718,,,
43004,56723,20220718,,,
43004,56724,20220718,,,
43004,56725,20220718,,,
43004,56726,20220718,,,
43004,56727,20220718,,,
43004,56728,20220718,,,
43004,56729,20220718,,,
43004,56731,20220718,,,
43004,56732,20220718,,,
43004,56733,20220718,,,
43004,56734,20220718,,,
43004,56735,20220718,,,
43004,56736,20220718,,,
43004,56737,20220718,,,
43004,56738,20220718,,,
43004,56740,20220718,,,
43004,56741,20220718,,,
43004,56742,20220718,,,
43004,56744,20220718,,,
43004,56748,20220718,,,
43004,56750,20220718,,,
43004,56751,20220718,,,
43004,56754,20220718,,,
43004,56755,20220718,,,
43004,56756,20220718,,,
43004,56757,20220718,,,
43004,56758,20220718,,,
43004,56759,20220718,,,
43004,56760,20220718,,,
43004,56761,20220718,,,
43004,56762,20220718,,,
43004,56763,20220718,,,
43004,56901,20220718,,,
43004,56902,20220718,,,
43004,56904,20220718,,,
43004,56915,20220718,,,
43004,56920,20220718,,,
43004,56933,20220718,,,
43004,56944,20220718,,,
43004,56945,20220718,,,
43004,56950,20220718,,,
43004,56965,20220718,,,
43004,56972,20220718,,,
43004,57001,20220718,,,
43004,57002,20220718,,,
43004,57003,20220718,,,
43004,57004,20220718,,,
43004,57005,20220718,,,
43004,57006,20220718,,,
43004,57007,20220718,,,
43004,57010,20220718,,,
43004,57012,20220718,,,
43004,57013,20220718,,,
43004,57014,20220718,,,
43004,57015,20220718,,,
43004,57016,20220718,,,
43004,57017,20220718,,,
43004,57018,20220718,,,
43004,57020,20220718,,,
43004,57021,20220718,,,
43004,57022,20220718,,,
43004,57024,20220718,,,
43004,57025,20220718,,,
43004,57026,20220718,,,
43004,57027,20220718,,,
43004,57028,20220718,,,
43004,57029,20220718,,,
43004,57030,20220718,,,
43004,57031,20220718,,,
43004,57032,20220718,,,
43004,57033,20220718,,,
43004,57034,20220718,,,
43004,57035,20220718,,,
43004,57036,20220718,,,
43004,57037,20220718,,,
43004,57038,20220718,,,
43004,57039,20220718,,,
43004,57040,20220718,,,
43004,57041,20220718,,,
43004,57042,20220718,,,
43004,57043,20220718,,,
43004,57045,20220718,,,
43004,57046,20220718,,,
43004,57047,20220718,,,
43004,57048,20220718,,,
43004,57049,20220718,,,
43004,57050,20220718,,,
43004,57051,20220718,,,
43004,57052,20220718,,,
43004,57053,20220718,,,
43004,57054,20220718,,,
43004,57055,20220718,,,
43004,57056,20220718,,,
43004,57057,20220718,,,
43004,57058,20220718,,,
43004,57059,20220718,,,
43004,57061,20220718,,,
43004,57062,20220718,,,
43004,57063,20220718,,,
43004,57064,20220718,,,
43004,57065,20220718,,,
43004,57066,20220718,,,
43004,57067,20220718,,,
43004,57068,20220718,,,
43004,57069,20220718,,,
43004,57070,20220718,,,
43004,57071,20220718,,,
43004,57072,20220718,,,
43004,57073,20220718,,,
43004,57075,20220718,,,
43004,57076,20220718,,,
43004,57077,20220718,,,
43004,57078,20220718,,,
43004,57079,20220718,,,
43004,57101,20220718,,,
43004,57103,20220718,,,
43004,57104,20220718,,,
43004,57105,20220718,,,
43004,57106,20220718,,,
43004,57107,20220718,,,
43004,57108,20220718,,,
43004,57109,20220718,,,
43004,57110,20220718,,,
43004,57117,20220718,,,
43004,57118,20220718,,,
43004,57186,20220718,,,
43004,57188,20220718,,,
43004,57189,20220718,,,
43004,57192,20220718,,,
43004,57193,20220718,,,
43004,57194,20220718,,,
43004,57195,20220718,,,
43004,57196,20220718,,,
43004,57197,20220718,,,
43004,57198,20220718,,,
43004,57201,20220718,,,
43004,57212,20220718,,,
43004,57213,20220718,,,
43004,57214,20220718,,,
43004,57216,20220718,,,
43004,57217,20220718,,,
43004,57218,20220718,,,
43004,57219,20220718,,,
43004,57220,20220718,,,
43004,57221,20220718,,,
43004,57223,20220718,,,
43004,57224,20220718,,,
43004,57225,20220718,,,
43004,57226,20220718,,,
43004,57227,20220718,,,
43004,57231,20220718,,,
43004,57232,20220718,,,
43004,57233,20220718,,,
43004,57234,20220718,,,
43004,57235,20220718,,,
43004,57236,20220718,,,
43004,57237,20220718,,,
43004,57238,20220718,,,
43004,57239,20220718,,,
43004,57241,20220718,,,
43004,57242,20220718,,,
43004,57243,20220718,,,
43004,57245,20220718,,,
43004,57246,20220718,,,
43004,57247,20220718,,,
43004,57248,20220718,,,
43004,57249,20220718,,,
43004,57251,20220718,,,
43004,57252,20220718,,,
43004,57253,20220718,,,
43004,57255,20220718,,,
43004,57256,20220718,,,
43004,57257,20220718,,,
43004,57258,20220718,,,
43004,57259,20220718,,,
43004,57260,20220718,,,
43004,57261,20220718,,,
43004,57262,20220718,,,
43004,57263,20220718,,,
43004,57264,20220718,,,
43004,57265,20220718,,,
43004,57266,20220718,,,
43004,57268,20220718,,,
43004,57269,20220718,,,
43004,57270,20220718,,,
43004,57271,20220718,,,
43004,57272,20220718,,,
43004,57273,20220718,,,
43004,57274,20220718,,,
43004,57276,20220718,,,
43004,57278,20220718,,,
43004,57279,20220718,,,
43004,57301,20220718,,,
43004,57311,20220718,,,
43004,57312,20220718,,,
43004,57313,20220718,,,
43004,57314,20220718,,,
43004,57315,20220718,,,
43004,57317,20220718,,,
43004,57319,20220718,,,
43004,57321,20220718,,,
43004,57322,20220718,,,
43004,57323,20220718,,,
43004,57324,20220718,,,
43004,57325,20220718,,,
43004,57326,20220718,,,
43004,57328,20220718,,,
43004,57329,20220718,,,
43004,57330,20220718,,,
43004,57331,20220718,,,
43004,57332,20220718,,,
43004,57334,20220718,,,
43004,57335,20220718,,,
43004,57337,20220718,,,
43004,57339,20220718,,,
43004,57340,20220718,,,
43004,57341,20220718,,,
43004,57342,20220718,,,
43004,57344,20220718,,,
43004,57345,20220718,,,
43004,57346,20220718,,,
43004,57348,20220718,,,
43004,57349,20220718,,,
43004,57350,20220718,,,
43004,57353,20220718,,,
43004,57354,20220718,,,
43004,57355,20220718,,,
43004,57356,20220718,,,
43004,57358,20220718,,,
43004,57359,20220718,,,
43004,57361,20220718,,,
43004,57362,20220718,,,
43004,57363,20220718,,,
43004,57364,20220718,,,
43004,57365,20220718,,,
43004,57366,20220718,,,
43004,57367,20220718,,,
43004,57368,20220718,,,
43004,57369,20220718,,,
43004,57370,20220718,,,
43004,57371,20220718,,,
43004,57373,20220718,,,
43004,57374,20220718,,,
43004,57375,20220718,,,
43004,57376,20220718,,,
43004,57379,20220718,,,
43004,57380,20220718,,,
43004,57381,20220718,,,
43004,57382,20220718,,,
43004,57383,20220718,,,
43004,57384,20220718,,,
43004,57385,20220718,,,
43004,57386,20220718,,,
43004,57399,20220718,,,
43004,57401,20220718,,,
43004,57402,20220718,,,
43004,57420,20220718,,,
43004,57421,20220718,,,
43004,57422,20220718,,,
43004,57424,20220718,,,
43004,57426,20220718,,,
43004,57427,20220718,,,
43004,57428,20220718,,,
43004,57429,20220718,,,
43004,57430,20220718,,,
43004,57432,20220718,,,
43004,57433,20220718,,,
43004,57434,20220718,,,
43004,57435,20220718,,,
43004,57436,20220718,,,
43004,57437,20220718,,,
43004,57438,20220718,,,
43004,57439,20220718,,,
43004,57440,20220718,,,
43004,57441,20220718,,,
43004,57442,20220718,,,
43004,57445,20220718,,,
43004,57446,20220718,,,
43004,57448,20220718,,,
43004,57449,20220718,,,
43004,57450,20220718,,,
43004,57451,20220718,,,
43004,57452,20220718,,,
43004,57454,20220718,,,
43004,57455,20220718,,,
43004,57456,20220718,,,
43004,57457,20220718,,,
43004,57460,20220718,,,
43004,57461,20220718,,,
43004,57465,20220718,,,
43004,57466,20220718,,,
43004,57467,20220718,,,
43004,57468,20220718,,,
43004,57469,20220718,,,
43004,57470,20220718,,,
43004,57471,20220718,,,
43004,57472,20220718,,,
43004,57473,20220718,,,
43004,57474,20220718,,,
43004,57475,20220718,,,
43004,57476,20220718,,,
43004,57477,20220718,,,
43004,57479,20220718,,,
43004,57481,20220718,,,
43004,57501,20220718,,,
43004,57520,20220718,,,
43004,57521,20220718,,,
43004,57522,20220718,,,
43004,57523,20220718,,,
43004,57528,20220718,,,
43004,57529,20220718,,,
43004,57531,20220718,,,
43004,57532,20220718,,,
43004,57533,20220718,,,
43004,57534,20220718,,,
43004,57536,20220718,,,
43004,57537,20220718,,,
43004,57538,20220718,,,
43004,57540,20220718,,,
43004,57541,20220718,,,
43004,57543,20220718,,,
43004,57544,20220718,,,
43004,57547,20220718,,,
43004,57548,20220718,,,
43004,57551,20220718,,,
43004,57552,20220718,,,
43004,57553,20220718,,,
43004,57555,20220718,,,
43004,57559,20220718,,,
43004,57560,20220718,,,
43004,57562,20220718,,,
43004,57563,20220718,,,
43004,57564,20220718,,,
43004,57566,20220718,,,
43004,57567,20220718,,,
43004,57568,20220718,,,
43004,57569,20220718,,,
43004,57570,20220718,,,
43004,57571,20220718,,,
43004,57572,20220718,,,
43004,57574,20220718,,,
43004,57576,20220718,,,
43004,57577,20220718,,,
43004,57579,20220718,,,
43004,57580,20220718,,,
43004,57584,20220718,,,
43004,57585,20220718,,,
43004,57601,20220718,,,
43004,57620,20220718,,,
43004,57621,20220718,,,
43004,57622,20220718,,,
43004,57623,20220718,,,
43004,57625,20220718,,,
43004,57626,20220718,,,
43004,57630,20220718,,,
43004,57631,20220718,,,
43004,57632,20220718,,,
43004,57633,20220718,,,
43004,57634,20220718,,,
43004,57636,20220718,,,
43004,57638,20220718,,,
43004,57639,20220718,,,
43004,57640,20220718,,,
43004,57641,20220718,,,
43004,57642,20220718,,,
43004,57644,20220718,,,
43004,57645,20220718,,,
43004,57646,20220718,,,
43004,57648,20220718,,,
43004,57649,20220718,,,
43004,57650,20220718,,,
43004,57651,20220718,,,
43004,57652,20220718,,,
43004,57656,20220718,,,
43004,57657,20220718,,,
43004,57658,20220718,,,
43004,57659,20220718,,,
43004,57660,20220718,,,
43004,57661,20220718,,,
43004,57701,20220718,,,
43004,57702,20220718,,,
43004,57703,20220718,,,
43004,57706,20220718,,,
43004,57709,20220718,,,
43004,57714,20220718,,,
43004,57716,20220718,,,
43004,57717,20220718,,,
43004,57718,20220718,,,
43004,57719,20220718,,,
43004,57720,20220718,,,
43004,57722,20220718,,,
43004,57724,20220718,,,
43004,57725,20220718,,,
43004,57730,20220718,,,
43004,57732,20220718,,,
43004,57735,20220718,,,
43004,57737,20220718,,,
43004,57738,20220718,,,
43004,57741,20220718,,,
43004,57744,20220718,,,
43004,57745,20220718,,,
43004,57747,20220718,,,
43004,57748,20220718,,,
43004,57750,20220718,,,
43004,57751,20220718,,,
43004,57752,20220718,,,
43004,57754,20220718,,,
43004,57755,20220718,,,
43004,57756,20220718,,,
43004,57758,20220718,,,
43004,57759,20220718,,,
43004,57760,20220718,,,
43004,57761,20220718,,,
43004,57762,20220718,,,
43004,57763,20220718,,,
43004,57764,20220718,,,
43004,57766,20220718,,,
43004,57767,20220718,,,
43004,57769,20220718,,,
43004,57770,20220718,,,
43004,57772,20220718,,,
43004,57773,20220718,,,
43004,57775,20220718,,,
43004,57776,20220718,,,
43004,57779,20220718,,,
43004,57780,20220718,,,
43004,57782,20220718,,,
43004,57783,20220718,,,
43004,57785,20220718,,,
43004,57787,20220718,,,
43004,57788,20220718,,,
43004,57790,20220718,,,
43004,57791,20220718,,,
43004,57792,20220718,,,
43004,57793,20220718,,,
43004,57794,20220718,,,
43004,57799,20220718,,,
43004,58001,20220718,,,
43004,58002,20220718,,,
43004,58004,20220718,,,
43004,58005,20220718,,,
43004,58006,20220718,,,
43004,58007,20220718,,,
43004,58008,20220718,,,
43004,58009,20220718,,,
43004,58011,20220718,,,
43004,58012,20220718,,,
43004,58013,20220718,,,
43004,58015,20220718,,,
43004,58016,20220718,,,
43004,58017,20220718,,,
43004,58018,20220718,,,
43004,58021,20220718,,,
43004,58027,20220718,,,
43004,58029,20220718,,,
43004,58030,20220718,,,
43004,58031,20220718,,,
43004,58032,20220718,,,
43004,58033,20220718,,,
43004,58035,20220718,,,
43004,58036,20220718,,,
43004,58038,20220718,,,
43004,58040,20220718,,,
43004,58041,20220718,,,
43004,58042,20220718,,,
43004,58043,20220718,,,
43004,58045,20220718,,,
43004,58046,20220718,,,
43004,58047,20220718,,,
43004,58048,20220718,,,
43004,58049,20220718,,,
43004,58051,20220718,,,
43004,58052,20220718,,,
43004,58053,20220718,,,
43004,58054,20220718,,,
43004,58056,20220718,,,
43004,58057,20220718,,,
43004,58058,20220718,,,
43004,58059,20220718,,,
43004,58060,20220718,,,
43004,58061,20220718,,,
43004,58062,20220718,,,
43004,58063,20220718,,,
43004,58064,20220718,,,
43004,58065,20220718,,,
43004,58067,20220718,,,
43004,58068,20220718,,,
43004,58069,20220718,,,
43004,58071,20220718,,,
43004,58072,20220718,,,
43004,58074,20220718,,,
43004,58075,20220718,,,
43004,58076,20220718,,,
43004,58077,20220718,,,
43004,58078,20220718,,,
43004,58079,20220718,,,
43004,58081,20220718,,,
43004,58102,20220718,,,
43004,58103,20220718,,,
43004,58104,20220718,,,
43004,58105,20220718,,,
43004,58106,20220718,,,
43004,58107,20220718,,,
43004,58108,20220718,,,
43004,58109,20220718,,,
43004,58121,20220718,,,
43004,58122,20220718,,,
43004,58124,20220718,,,
43004,58125,20220718,,,
43004,58126,20220718,,,
43004,58201,20220718,,,
43004,58202,20220718,,,
43004,58203,20220718,,,
43004,58204,20220718,,,
43004,58205,20220718,,,
43004,58206,20220718,,,
43004,58207,20220718,,,
43004,58208,20220718,,,
43004,58210,20220718,,,
43004,58212,20220718,,,
43004,58214,20220718,,,
43004,58216,20220718,,,
43004,58218,20220718,,,
43004,58219,20220718,,,
43004,58220,20220718,,,
43004,58222,20220718,,,
43004,58223,20220718,,,
43004,58224,20220718,,,
43004,58225,20220718,,,
43004,58227,20220718,,,
43004,58228,20220718,,,
43004,58229,20220718,,,
43004,58230,20220718,,,
43004,58231,20220718,,,
43004,58233,20220718,,,
43004,58235,20220718,,,
43004,58236,20220718,,,
43004,58237,20220718,,,
43004,58238,20220718,,,
43004,58239,20220718,,,
43004,58240,20220718,,,
