ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,46322,20220718,,,
43004,46323,20220718,,,
43004,46324,20220718,,,
43004,46325,20220718,,,
43004,46327,20220718,,,
43004,46340,20220718,,,
43004,46341,20220718,,,
43004,46342,20220718,,,
43004,46345,20220718,,,
43004,46346,20220718,,,
43004,46347,20220718,,,
43004,46348,20220718,,,
43004,46349,20220718,,,
43004,46350,20220718,,,
43004,46352,20220718,,,
43004,46355,20220718,,,
43004,46356,20220718,,,
43004,46360,20220718,,,
43004,46361,20220718,,,
43004,46365,20220718,,,
43004,46366,20220718,,,
43004,46368,20220718,,,
43004,46371,20220718,,,
43004,46372,20220718,,,
43004,46373,20220718,,,
43004,46374,20220718,,,
43004,46375,20220718,,,
43004,46376,20220718,,,
43004,46377,20220718,,,
43004,46379,20220718,,,
43004,46380,20220718,,,
43004,46381,20220718,,,
43004,46382,20220718,,,
43004,46383,20220718,,,
43004,46384,20220718,,,
43004,46385,20220718,,,
43004,46390,20220718,,,
43004,46391,20220718,,,
43004,46392,20220718,,,
43004,46393,20220718,,,
43004,46394,20220718,,,
43004,46401,20220718,,,
43004,46402,20220718,,,
43004,46403,20220718,,,
43004,46404,20220718,,,
43004,46405,20220718,,,
43004,46406,20220718,,,
43004,46407,20220718,,,
43004,46408,20220718,,,
43004,46409,20220718,,,
43004,46410,20220718,,,
43004,46411,20220718,,,
43004,46501,20220718,,,
43004,46502,20220718,,,
43004,46504,20220718,,,
43004,46506,20220718,,,
43004,46507,20220718,,,
43004,46508,20220718,,,
43004,46510,20220718,,,
43004,46511,20220718,,,
43004,46513,20220718,,,
43004,46514,20220718,,,
43004,46515,20220718,,,
43004,46516,20220718,,,
43004,46517,20220718,,,
43004,46524,20220718,,,
43004,46526,20220718,,,
43004,46527,20220718,,,
43004,46528,20220718,,,
43004,46530,20220718,,,
43004,46531,20220718,,,
43004,46532,20220718,,,
43004,46534,20220718,,,
43004,46536,20220718,,,
43004,46537,20220718,,,
43004,46538,20220718,,,
43004,46539,20220718,,,
43004,46540,20220718,,,
43004,46542,20220718,,,
43004,46543,20220718,,,
43004,46544,20220718,,,
43004,46545,20220718,,,
43004,46546,20220718,,,
43004,46550,20220718,,,
43004,46552,20220718,,,
43004,46553,20220718,,,
43004,46554,20220718,,,
43004,46555,20220718,,,
43004,46556,20220718,,,
43004,46561,20220718,,,
43004,46562,20220718,,,
43004,46563,20220718,,,
43004,46565,20220718,,,
43004,46567,20220718,,,
43004,46570,20220718,,,
43004,46571,20220718,,,
43004,46572,20220718,,,
43004,46573,20220718,,,
43004,46574,20220718,,,
43004,46580,20220718,,,
43004,46581,20220718,,,
43004,46582,20220718,,,
43004,46590,20220718,,,
43004,46595,20220718,,,
43004,46601,20220718,,,
43004,46604,20220718,,,
43004,46613,20220718,,,
43004,46614,20220718,,,
43004,46615,20220718,,,
43004,46616,20220718,,,
43004,46617,20220718,,,
43004,46619,20220718,,,
43004,46620,20220718,,,
43004,46624,20220718,,,
43004,46626,20220718,,,
43004,46628,20220718,,,
43004,46634,20220718,,,
43004,46635,20220718,,,
43004,46637,20220718,,,
43004,46660,20220718,,,
43004,46680,20220718,,,
43004,46699,20220718,,,
43004,46701,20220718,,,
43004,46702,20220718,,,
43004,46703,20220718,,,
43004,46704,20220718,,,
43004,46705,20220718,,,
43004,46706,20220718,,,
43004,46710,20220718,,,
43004,46711,20220718,,,
43004,46713,20220718,,,
43004,46714,20220718,,,
43004,46721,20220718,,,
43004,46723,20220718,,,
43004,46725,20220718,,,
43004,46730,20220718,,,
43004,46731,20220718,,,
43004,46732,20220718,,,
43004,46733,20220718,,,
43004,46737,20220718,,,
43004,46738,20220718,,,
43004,46740,20220718,,,
43004,46741,20220718,,,
43004,46742,20220718,,,
43004,46743,20220718,,,
43004,46745,20220718,,,
43004,46746,20220718,,,
43004,46747,20220718,,,
43004,46748,20220718,,,
43004,46750,20220718,,,
43004,46755,20220718,,,
43004,46759,20220718,,,
43004,46760,20220718,,,
43004,46761,20220718,,,
43004,46763,20220718,,,
43004,46764,20220718,,,
43004,46765,20220718,,,
43004,46766,20220718,,,
43004,46767,20220718,,,
43004,46769,20220718,,,
43004,46770,20220718,,,
43004,46771,20220718,,,
43004,46772,20220718,,,
43004,46773,20220718,,,
43004,46774,20220718,,,
43004,46776,20220718,,,
43004,46777,20220718,,,
43004,46778,20220718,,,
43004,46779,20220718,,,
43004,46780,20220718,,,
43004,46781,20220718,,,
43004,46782,20220718,,,
43004,46783,20220718,,,
43004,46784,20220718,,,
43004,46785,20220718,,,
43004,46786,20220718,,,
43004,46787,20220718,,,
43004,46788,20220718,,,
43004,46789,20220718,,,
43004,46791,20220718,,,
43004,46792,20220718,,,
43004,46793,20220718,,,
43004,46794,20220718,,,
43004,46795,20220718,,,
43004,46796,20220718,,,
43004,46797,20220718,,,
43004,46798,20220718,,,
43004,46799,20220718,,,
43004,46801,20220718,,,
43004,46802,20220718,,,
43004,46803,20220718,,,
43004,46804,20220718,,,
43004,46805,20220718,,,
43004,46806,20220718,,,
43004,46807,20220718,,,
43004,46808,20220718,,,
43004,46809,20220718,,,
43004,46814,20220718,,,
43004,46815,20220718,,,
43004,46816,20220718,,,
43004,46818,20220718,,,
43004,46819,20220718,,,
43004,46825,20220718,,,
43004,46835,20220718,,,
43004,46845,20220718,,,
43004,46850,20220718,,,
43004,46851,20220718,,,
43004,46852,20220718,,,
43004,46853,20220718,,,
43004,46854,20220718,,,
43004,46855,20220718,,,
43004,46856,20220718,,,
43004,46857,20220718,,,
43004,46858,20220718,,,
43004,46859,20220718,,,
43004,46860,20220718,,,
43004,46861,20220718,,,
43004,46862,20220718,,,
43004,46863,20220718,,,
43004,46864,20220718,,,
43004,46865,20220718,,,
43004,46866,20220718,,,
43004,46867,20220718,,,
43004,46868,20220718,,,
43004,46869,20220718,,,
43004,46885,20220718,,,
43004,46895,20220718,,,
43004,46896,20220718,,,
43004,46897,20220718,,,
43004,46898,20220718,,,
43004,46899,20220718,,,
43004,46901,20220718,,,
43004,46902,20220718,,,
43004,46903,20220718,,,
43004,46904,20220718,,,
43004,46910,20220718,,,
43004,46911,20220718,,,
43004,46912,20220718,,,
43004,46913,20220718,,,
43004,46914,20220718,,,
43004,46915,20220718,,,
43004,46916,20220718,,,
43004,46917,20220718,,,
43004,46919,20220718,,,
43004,46920,20220718,,,
43004,46921,20220718,,,
43004,46922,20220718,,,
43004,46923,20220718,,,
43004,46926,20220718,,,
43004,46928,20220718,,,
43004,46929,20220718,,,
43004,46930,20220718,,,
43004,46931,20220718,,,
43004,46932,20220718,,,
43004,46933,20220718,,,
43004,46935,20220718,,,
43004,46936,20220718,,,
43004,46937,20220718,,,
43004,46938,20220718,,,
43004,46939,20220718,,,
43004,46940,20220718,,,
43004,46941,20220718,,,
43004,46942,20220718,,,
43004,46943,20220718,,,
43004,46945,20220718,,,
43004,46946,20220718,,,
43004,46947,20220718,,,
43004,46950,20220718,,,
43004,46951,20220718,,,
43004,46952,20220718,,,
43004,46953,20220718,,,
43004,46957,20220718,,,
43004,46958,20220718,,,
43004,46959,20220718,,,
43004,46960,20220718,,,
43004,46961,20220718,,,
43004,46962,20220718,,,
43004,46965,20220718,,,
43004,46967,20220718,,,
43004,46968,20220718,,,
43004,46970,20220718,,,
43004,46971,20220718,,,
43004,46974,20220718,,,
43004,46975,20220718,,,
43004,46977,20220718,,,
43004,46978,20220718,,,
43004,46979,20220718,,,
43004,46980,20220718,,,
43004,46982,20220718,,,
43004,46984,20220718,,,
43004,46985,20220718,,,
43004,46986,20220718,,,
43004,46987,20220718,,,
43004,46988,20220718,,,
43004,46989,20220718,,,
43004,46990,20220718,,,
43004,46991,20220718,,,
43004,46992,20220718,,,
43004,46994,20220718,,,
43004,46995,20220718,,,
43004,46996,20220718,,,
43004,46998,20220718,,,
43004,47001,20220718,,,
43004,47003,20220718,,,
43004,47006,20220718,,,
43004,47010,20220718,,,
43004,47011,20220718,,,
43004,47012,20220718,,,
43004,47016,20220718,,,
43004,47017,20220718,,,
43004,47018,20220718,,,
43004,47019,20220718,,,
43004,47020,20220718,,,
43004,47021,20220718,,,
43004,47022,20220718,,,
43004,47023,20220718,,,
43004,47024,20220718,,,
43004,47025,20220718,,,
43004,47030,20220718,,,
43004,47031,20220718,,,
43004,47032,20220718,,,
43004,47033,20220718,,,
43004,47034,20220718,,,
43004,47035,20220718,,,
43004,47036,20220718,,,
43004,47037,20220718,,,
43004,47038,20220718,,,
43004,47039,20220718,,,
43004,47040,20220718,,,
43004,47041,20220718,,,
43004,47042,20220718,,,
43004,47043,20220718,,,
43004,47060,20220718,,,
43004,47102,20220718,,,
43004,47104,20220718,,,
43004,47106,20220718,,,
43004,47107,20220718,,,
43004,47108,20220718,,,
43004,47110,20220718,,,
43004,47111,20220718,,,
43004,47112,20220718,,,
43004,47114,20220718,,,
43004,47115,20220718,,,
43004,47116,20220718,,,
43004,47117,20220718,,,
43004,47118,20220718,,,
43004,47119,20220718,,,
43004,47120,20220718,,,
43004,47122,20220718,,,
43004,47123,20220718,,,
43004,47124,20220718,,,
43004,47125,20220718,,,
43004,47126,20220718,,,
43004,47129,20220718,,,
43004,47130,20220718,,,
43004,47131,20220718,,,
43004,47132,20220718,,,
43004,47133,20220718,,,
43004,47134,20220718,,,
43004,47135,20220718,,,
43004,47136,20220718,,,
43004,47137,20220718,,,
43004,47138,20220718,,,
43004,47139,20220718,,,
43004,47140,20220718,,,
43004,47141,20220718,,,
43004,47142,20220718,,,
43004,47143,20220718,,,
43004,47144,20220718,,,
43004,47145,20220718,,,
43004,47146,20220718,,,
43004,47147,20220718,,,
43004,47150,20220718,,,
43004,47151,20220718,,,
43004,47160,20220718,,,
43004,47161,20220718,,,
43004,47162,20220718,,,
43004,47163,20220718,,,
43004,47164,20220718,,,
43004,47165,20220718,,,
43004,47166,20220718,,,
43004,47167,20220718,,,
43004,47170,20220718,,,
43004,47172,20220718,,,
43004,47174,20220718,,,
43004,47175,20220718,,,
43004,47177,20220718,,,
43004,47190,20220718,,,
43004,47199,20220718,,,
43004,47201,20220718,,,
43004,47202,20220718,,,
43004,47203,20220718,,,
43004,47220,20220718,,,
43004,47223,20220718,,,
43004,47224,20220718,,,
43004,47225,20220718,,,
43004,47226,20220718,,,
43004,47227,20220718,,,
43004,47228,20220718,,,
43004,47229,20220718,,,
43004,47230,20220718,,,
43004,47231,20220718,,,
43004,47232,20220718,,,
43004,47234,20220718,,,
43004,47235,20220718,,,
43004,47236,20220718,,,
43004,47240,20220718,,,
43004,47243,20220718,,,
43004,47244,20220718,,,
43004,47245,20220718,,,
43004,47246,20220718,,,
43004,47247,20220718,,,
43004,47249,20220718,,,
43004,47250,20220718,,,
43004,47260,20220718,,,
43004,47261,20220718,,,
43004,47263,20220718,,,
43004,47264,20220718,,,
43004,47265,20220718,,,
43004,47270,20220718,,,
43004,47272,20220718,,,
43004,47273,20220718,,,
43004,47274,20220718,,,
43004,47280,20220718,,,
43004,47281,20220718,,,
43004,47282,20220718,,,
43004,47283,20220718,,,
43004,47302,20220718,,,
43004,47303,20220718,,,
43004,47304,20220718,,,
43004,47305,20220718,,,
43004,47306,20220718,,,
43004,47307,20220718,,,
43004,47308,20220718,,,
43004,47320,20220718,,,
43004,47322,20220718,,,
43004,47324,20220718,,,
43004,47325,20220718,,,
43004,47326,20220718,,,
43004,47327,20220718,,,
43004,47330,20220718,,,
43004,47331,20220718,,,
43004,47334,20220718,,,
43004,47335,20220718,,,
43004,47336,20220718,,,
43004,47337,20220718,,,
43004,47338,20220718,,,
43004,47339,20220718,,,
43004,47340,20220718,,,
43004,47341,20220718,,,
43004,47342,20220718,,,
43004,47344,20220718,,,
43004,47345,20220718,,,
43004,47346,20220718,,,
43004,47348,20220718,,,
43004,47351,20220718,,,
43004,47352,20220718,,,
43004,47353,20220718,,,
43004,47354,20220718,,,
43004,47355,20220718,,,
43004,47356,20220718,,,
43004,47357,20220718,,,
43004,47358,20220718,,,
43004,47359,20220718,,,
43004,47360,20220718,,,
43004,47361,20220718,,,
43004,47362,20220718,,,
43004,47366,20220718,,,
43004,47367,20220718,,,
43004,47368,20220718,,,
43004,47369,20220718,,,
43004,47370,20220718,,,
43004,47371,20220718,,,
43004,47373,20220718,,,
43004,47374,20220718,,,
43004,47375,20220718,,,
43004,47380,20220718,,,
43004,47381,20220718,,,
43004,47382,20220718,,,
43004,47383,20220718,,,
43004,47384,20220718,,,
43004,47385,20220718,,,
43004,47386,20220718,,,
43004,47387,20220718,,,
43004,47388,20220718,,,
43004,47390,20220718,,,
43004,47392,20220718,,,
43004,47393,20220718,,,
43004,47394,20220718,,,
43004,47396,20220718,,,
43004,47401,20220718,,,
43004,47402,20220718,,,
43004,47403,20220718,,,
43004,47404,20220718,,,
43004,47405,20220718,,,
43004,47406,20220718,,,
43004,47407,20220718,,,
43004,47408,20220718,,,
43004,47420,20220718,,,
43004,47421,20220718,,,
43004,47424,20220718,,,
43004,47426,20220718,,,
43004,47427,20220718,,,
43004,47429,20220718,,,
43004,47430,20220718,,,
43004,47431,20220718,,,
43004,47432,20220718,,,
43004,47433,20220718,,,
43004,47434,20220718,,,
43004,47435,20220718,,,
43004,47436,20220718,,,
43004,47437,20220718,,,
43004,47438,20220718,,,
43004,47439,20220718,,,
43004,47441,20220718,,,
43004,47443,20220718,,,
43004,47445,20220718,,,
43004,47446,20220718,,,
43004,47448,20220718,,,
43004,47449,20220718,,,
43004,47451,20220718,,,
43004,47452,20220718,,,
43004,47453,20220718,,,
43004,47454,20220718,,,
43004,47455,20220718,,,
43004,47456,20220718,,,
43004,47457,20220718,,,
43004,47458,20220718,,,
43004,47459,20220718,,,
43004,47460,20220718,,,
43004,47462,20220718,,,
43004,47463,20220718,,,
43004,47464,20220718,,,
43004,47465,20220718,,,
43004,47467,20220718,,,
43004,47468,20220718,,,
43004,47469,20220718,,,
43004,47470,20220718,,,
43004,47471,20220718,,,
43004,47490,20220718,,,
43004,47501,20220718,,,
43004,47512,20220718,,,
43004,47513,20220718,,,
43004,47514,20220718,,,
43004,47515,20220718,,,
43004,47516,20220718,,,
43004,47519,20220718,,,
43004,47520,20220718,,,
43004,47521,20220718,,,
43004,47522,20220718,,,
43004,47523,20220718,,,
43004,47524,20220718,,,
43004,47525,20220718,,,
43004,47527,20220718,,,
43004,47528,20220718,,,
43004,47529,20220718,,,
43004,47531,20220718,,,
43004,47532,20220718,,,
43004,47535,20220718,,,
43004,47536,20220718,,,
43004,47537,20220718,,,
43004,47541,20220718,,,
43004,47542,20220718,,,
43004,47545,20220718,,,
43004,47546,20220718,,,
43004,47547,20220718,,,
43004,47549,20220718,,,
43004,47550,20220718,,,
43004,47551,20220718,,,
43004,47552,20220718,,,
43004,47553,20220718,,,
43004,47556,20220718,,,
43004,47557,20220718,,,
43004,47558,20220718,,,
43004,47561,20220718,,,
43004,47562,20220718,,,
43004,47564,20220718,,,
43004,47567,20220718,,,
43004,47568,20220718,,,
43004,47573,20220718,,,
43004,47574,20220718,,,
43004,47575,20220718,,,
43004,47576,20220718,,,
43004,47577,20220718,,,
43004,47578,20220718,,,
43004,47579,20220718,,,
43004,47580,20220718,,,
43004,47581,20220718,,,
43004,47584,20220718,,,
43004,47585,20220718,,,
43004,47586,20220718,,,
43004,47588,20220718,,,
43004,47590,20220718,,,
43004,47591,20220718,,,
43004,47596,20220718,,,
43004,47597,20220718,,,
43004,47598,20220718,,,
43004,47601,20220718,,,
