ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,38167,20220711,,,
43004,38168,20220711,,,
43004,38173,20220711,,,
43004,38174,20220711,,,
43004,38175,20220711,,,
43004,38177,20220711,,,
43004,38181,20220711,,,
43004,38182,20220711,,,
43004,38183,20220711,,,
43004,38184,20220711,,,
43004,38186,20220711,,,
43004,38187,20220711,,,
43004,38188,20220711,,,
43004,38190,20220711,,,
43004,38193,20220711,,,
43004,38194,20220711,,,
43004,38197,20220711,,,
43004,38201,20220711,,,
43004,38220,20220711,,,
43004,38221,20220711,,,
43004,38222,20220711,,,
43004,38223,20220711,,,
43004,38224,20220711,,,
43004,38225,20220711,,,
43004,38226,20220711,,,
43004,38227,20220711,,,
43004,38229,20220711,,,
43004,38230,20220711,,,
43004,38231,20220711,,,
43004,38232,20220711,,,
43004,38233,20220711,,,
43004,38235,20220711,,,
43004,38236,20220711,,,
43004,38237,20220711,,,
43004,38238,20220711,,,
43004,38240,20220711,,,
43004,38241,20220711,,,
43004,38242,20220711,,,
43004,38251,20220711,,,
43004,38253,20220711,,,
43004,38254,20220711,,,
43004,38255,20220711,,,
43004,38256,20220711,,,
43004,38257,20220711,,,
43004,38258,20220711,,,
43004,38259,20220711,,,
43004,38260,20220711,,,
43004,38261,20220711,,,
43004,38271,20220711,,,
43004,38281,20220711,,,
43004,38301,20220711,,,
43004,38302,20220711,,,
43004,38303,20220711,,,
43004,38305,20220711,,,
43004,38308,20220711,,,
43004,38310,20220711,,,
43004,38311,20220711,,,
43004,38313,20220711,,,
43004,38314,20220711,,,
43004,38315,20220711,,,
43004,38316,20220711,,,
43004,38317,20220711,,,
43004,38318,20220711,,,
43004,38320,20220711,,,
43004,38321,20220711,,,
43004,38324,20220711,,,
43004,38326,20220711,,,
43004,38327,20220711,,,
43004,38328,20220711,,,
43004,38329,20220711,,,
43004,38330,20220711,,,
43004,38331,20220711,,,
43004,38332,20220711,,,
43004,38333,20220711,,,
43004,38334,20220711,,,
43004,38336,20220711,,,
43004,38337,20220711,,,
43004,38338,20220711,,,
43004,38339,20220711,,,
43004,38340,20220711,,,
43004,38341,20220711,,,
43004,38342,20220711,,,
43004,38343,20220711,,,
43004,38344,20220711,,,
43004,38345,20220711,,,
43004,38346,20220711,,,
43004,38347,20220711,,,
43004,38348,20220711,,,
43004,38351,20220711,,,
43004,38352,20220711,,,
43004,38355,20220711,,,
43004,38356,20220711,,,
43004,38357,20220711,,,
43004,38358,20220711,,,
43004,38359,20220711,,,
43004,38361,20220711,,,
43004,38362,20220711,,,
43004,38363,20220711,,,
43004,38365,20220711,,,
43004,38366,20220711,,,
43004,38367,20220711,,,
43004,38368,20220711,,,
43004,38369,20220711,,,
43004,38370,20220711,,,
43004,38371,20220711,,,
43004,38372,20220711,,,
43004,38374,20220711,,,
43004,38375,20220711,,,
43004,38376,20220711,,,
43004,38377,20220711,,,
43004,38378,20220711,,,
43004,38379,20220711,,,
43004,38380,20220711,,,
43004,38381,20220711,,,
43004,38382,20220711,,,
43004,38387,20220711,,,
43004,38388,20220711,,,
43004,38389,20220711,,,
43004,38390,20220711,,,
43004,38391,20220711,,,
43004,38392,20220711,,,
43004,38393,20220711,,,
43004,38401,20220711,,,
43004,38402,20220711,,,
43004,38425,20220711,,,
43004,38449,20220711,,,
43004,38450,20220711,,,
43004,38451,20220711,,,
43004,38452,20220711,,,
43004,38453,20220711,,,
43004,38454,20220711,,,
43004,38455,20220711,,,
43004,38456,20220711,,,
43004,38457,20220711,,,
43004,38459,20220711,,,
43004,38460,20220711,,,
43004,38461,20220711,,,
43004,38462,20220711,,,
43004,38463,20220711,,,
43004,38464,20220711,,,
43004,38468,20220711,,,
43004,38469,20220711,,,
43004,38471,20220711,,,
43004,38472,20220711,,,
43004,38473,20220711,,,
43004,38474,20220711,,,
43004,38475,20220711,,,
43004,38476,20220711,,,
43004,38477,20220711,,,
43004,38478,20220711,,,
43004,38481,20220711,,,
43004,38482,20220711,,,
43004,38483,20220711,,,
43004,38485,20220711,,,
43004,38486,20220711,,,
43004,38487,20220711,,,
43004,38488,20220711,,,
43004,38501,20220711,,,
43004,38502,20220711,,,
43004,38503,20220711,,,
43004,38504,20220711,,,
43004,38505,20220711,,,
43004,38506,20220711,,,
43004,38541,20220711,,,
43004,38542,20220711,,,
43004,38543,20220711,,,
43004,38544,20220711,,,
43004,38545,20220711,,,
43004,38547,20220711,,,
43004,38548,20220711,,,
43004,38549,20220711,,,
43004,38550,20220711,,,
43004,38551,20220711,,,
43004,38552,20220711,,,
43004,38553,20220711,,,
43004,38554,20220711,,,
43004,38555,20220711,,,
43004,38556,20220711,,,
43004,38557,20220711,,,
43004,38558,20220711,,,
43004,38559,20220711,,,
43004,38560,20220711,,,
43004,38562,20220711,,,
43004,38563,20220711,,,
43004,38564,20220711,,,
43004,38565,20220711,,,
43004,38567,20220711,,,
43004,38568,20220711,,,
43004,38569,20220711,,,
43004,38570,20220711,,,
43004,38571,20220711,,,
43004,38572,20220711,,,
43004,38573,20220711,,,
43004,38574,20220711,,,
43004,38575,20220711,,,
43004,38577,20220711,,,
43004,38578,20220711,,,
43004,38579,20220711,,,
43004,38580,20220711,,,
43004,38581,20220711,,,
43004,38582,20220711,,,
43004,38583,20220711,,,
43004,38585,20220711,,,
43004,38587,20220711,,,
43004,38588,20220711,,,
43004,38589,20220711,,,
43004,38601,20220711,,,
43004,38602,20220711,,,
43004,38603,20220711,,,
43004,38606,20220711,,,
43004,38609,20220711,,,
43004,38610,20220711,,,
43004,38611,20220711,,,
43004,38614,20220711,,,
43004,38617,20220711,,,
43004,38618,20220711,,,
43004,38619,20220711,,,
43004,38620,20220711,,,
43004,38621,20220711,,,
43004,38622,20220711,,,
43004,38623,20220711,,,
43004,38625,20220711,,,
43004,38626,20220711,,,
43004,38627,20220711,,,
43004,38628,20220711,,,
43004,38629,20220711,,,
43004,38630,20220711,,,
43004,38631,20220711,,,
43004,38632,20220711,,,
43004,38633,20220711,,,
43004,38634,20220711,,,
43004,38635,20220711,,,
43004,38637,20220711,,,
43004,38638,20220711,,,
43004,38639,20220711,,,
43004,38641,20220711,,,
43004,38642,20220711,,,
43004,38643,20220711,,,
43004,38644,20220711,,,
43004,38645,20220711,,,
43004,38646,20220711,,,
43004,38647,20220711,,,
43004,38649,20220711,,,
43004,38650,20220711,,,
43004,38651,20220711,,,
43004,38652,20220711,,,
43004,38654,20220711,,,
43004,38655,20220711,,,
43004,38658,20220711,,,
43004,38659,20220711,,,
43004,38661,20220711,,,
43004,38663,20220711,,,
43004,38664,20220711,,,
43004,38665,20220711,,,
43004,38666,20220711,,,
43004,38668,20220711,,,
43004,38669,20220711,,,
43004,38670,20220711,,,
43004,38671,20220711,,,
43004,38672,20220711,,,
43004,38673,20220711,,,
43004,38674,20220711,,,
43004,38675,20220711,,,
43004,38676,20220711,,,
43004,38677,20220711,,,
43004,38679,20220711,,,
43004,38680,20220711,,,
43004,38683,20220711,,,
43004,38685,20220711,,,
43004,38686,20220711,,,
43004,38701,20220711,,,
43004,38702,20220711,,,
43004,38703,20220711,,,
43004,38704,20220711,,,
43004,38720,20220711,,,
43004,38721,20220711,,,
43004,38722,20220711,,,
43004,38723,20220711,,,
43004,38725,20220711,,,
43004,38726,20220711,,,
43004,38730,20220711,,,
43004,38731,20220711,,,
43004,38732,20220711,,,
43004,38733,20220711,,,
43004,38736,20220711,,,
43004,38737,20220711,,,
43004,38738,20220711,,,
43004,38739,20220711,,,
43004,38740,20220711,,,
43004,38744,20220711,,,
43004,38745,20220711,,,
43004,38746,20220711,,,
43004,38748,20220711,,,
43004,38749,20220711,,,
43004,38751,20220711,,,
43004,38753,20220711,,,
43004,38754,20220711,,,
43004,38756,20220711,,,
43004,38759,20220711,,,
43004,38760,20220711,,,
43004,38761,20220711,,,
43004,38762,20220711,,,
43004,38764,20220711,,,
43004,38765,20220711,,,
43004,38767,20220711,,,
43004,38768,20220711,,,
43004,38769,20220711,,,
43004,38771,20220711,,,
43004,38772,20220711,,,
43004,38773,20220711,,,
43004,38774,20220711,,,
43004,38776,20220711,,,
43004,38778,20220711,,,
43004,38780,20220711,,,
43004,38781,20220711,,,
43004,38782,20220711,,,
43004,38801,20220711,,,
43004,38802,20220711,,,
43004,38803,20220711,,,
43004,38804,20220711,,,
43004,38820,20220711,,,
43004,38821,20220711,,,
43004,38824,20220711,,,
43004,38825,20220711,,,
43004,38826,20220711,,,
43004,38827,20220711,,,
43004,38828,20220711,,,
43004,38829,20220711,,,
43004,38833,20220711,,,
43004,38834,20220711,,,
43004,38835,20220711,,,
43004,38838,20220711,,,
43004,38839,20220711,,,
43004,38841,20220711,,,
43004,38843,20220711,,,
43004,38844,20220711,,,
43004,38846,20220711,,,
43004,38847,20220711,,,
43004,38848,20220711,,,
43004,38849,20220711,,,
43004,38850,20220711,,,
43004,38851,20220711,,,
43004,38852,20220711,,,
43004,38855,20220711,,,
43004,38856,20220711,,,
43004,38857,20220711,,,
43004,38858,20220711,,,
43004,38859,20220711,,,
43004,38860,20220711,,,
43004,38862,20220711,,,
43004,38863,20220711,,,
43004,38864,20220711,,,
43004,38865,20220711,,,
43004,38866,20220711,,,
43004,38868,20220711,,,
43004,38869,20220711,,,
43004,38870,20220711,,,
43004,38871,20220711,,,
43004,38873,20220711,,,
43004,38874,20220711,,,
43004,38875,20220711,,,
43004,38876,20220711,,,
43004,38877,20220711,,,
43004,38878,20220711,,,
43004,38879,20220711,,,
43004,38880,20220711,,,
43004,38901,20220711,,,
43004,38902,20220711,,,
43004,38913,20220711,,,
43004,38914,20220711,,,
43004,38915,20220711,,,
43004,38916,20220711,,,
43004,38917,20220711,,,
43004,38920,20220711,,,
43004,38921,20220711,,,
43004,38922,20220711,,,
43004,38923,20220711,,,
43004,38924,20220711,,,
43004,38925,20220711,,,
43004,38926,20220711,,,
43004,38927,20220711,,,
43004,38928,20220711,,,
43004,38929,20220711,,,
43004,38930,20220711,,,
43004,38935,20220711,,,
43004,38940,20220711,,,
43004,38941,20220711,,,
43004,38943,20220711,,,
43004,38944,20220711,,,
43004,38945,20220711,,,
43004,38946,20220711,,,
43004,38947,20220711,,,
43004,38948,20220711,,,
43004,38949,20220711,,,
43004,38950,20220711,,,
43004,38951,20220711,,,
43004,38952,20220711,,,
43004,38953,20220711,,,
43004,38954,20220711,,,
43004,38955,20220711,,,
43004,38957,20220711,,,
43004,38958,20220711,,,
43004,38959,20220711,,,
43004,38960,20220711,,,
43004,38961,20220711,,,
43004,38962,20220711,,,
43004,38963,20220711,,,
43004,38964,20220711,,,
43004,38965,20220711,,,
43004,38966,20220711,,,
43004,38967,20220711,,,
43004,39038,20220711,,,
43004,39039,20220711,,,
43004,39040,20220711,,,
43004,39041,20220711,,,
43004,39042,20220711,,,
43004,39043,20220711,,,
43004,39044,20220711,,,
43004,39045,20220711,,,
43004,39046,20220711,,,
43004,39047,20220711,,,
43004,39051,20220711,,,
43004,39054,20220711,,,
43004,39056,20220711,,,
43004,39057,20220711,,,
43004,39058,20220711,,,
43004,39059,20220711,,,
43004,39060,20220711,,,
43004,39061,20220711,,,
43004,39062,20220711,,,
43004,39063,20220711,,,
43004,39066,20220711,,,
43004,39067,20220711,,,
43004,39069,20220711,,,
43004,39071,20220711,,,
43004,39072,20220711,,,
43004,39073,20220711,,,
43004,39074,20220711,,,
43004,39077,20220711,,,
43004,39078,20220711,,,
43004,39079,20220711,,,
43004,39080,20220711,,,
43004,39081,20220711,,,
43004,39082,20220711,,,
43004,39083,20220711,,,
43004,39086,20220711,,,
43004,39087,20220711,,,
43004,39088,20220711,,,
43004,39090,20220711,,,
43004,39092,20220711,,,
43004,39094,20220711,,,
43004,39095,20220711,,,
43004,39096,20220711,,,
43004,39097,20220711,,,
43004,39098,20220711,,,
43004,39107,20220711,,,
43004,39108,20220711,,,
43004,39109,20220711,,,
43004,39110,20220711,,,
43004,39111,20220711,,,
43004,39113,20220711,,,
43004,39114,20220711,,,
43004,39115,20220711,,,
43004,39116,20220711,,,
43004,39117,20220711,,,
43004,39119,20220711,,,
43004,39120,20220711,,,
43004,39121,20220711,,,
43004,39122,20220711,,,
43004,39130,20220711,,,
43004,39140,20220711,,,
43004,39144,20220711,,,
43004,39145,20220711,,,
43004,39146,20220711,,,
43004,39148,20220711,,,
43004,39149,20220711,,,
43004,39150,20220711,,,
43004,39151,20220711,,,
43004,39152,20220711,,,
43004,39153,20220711,,,
43004,39154,20220711,,,
43004,39156,20220711,,,
43004,39157,20220711,,,
43004,39158,20220711,,,
43004,39159,20220711,,,
43004,39160,20220711,,,
43004,39161,20220711,,,
43004,39162,20220711,,,
43004,39163,20220711,,,
43004,39165,20220711,,,
43004,39166,20220711,,,
43004,39167,20220711,,,
43004,39168,20220711,,,
43004,39169,20220711,,,
43004,39170,20220711,,,
43004,39171,20220711,,,
43004,39173,20220711,,,
43004,39174,20220711,,,
43004,39175,20220711,,,
43004,39176,20220711,,,
43004,39177,20220711,,,
43004,39179,20220711,,,
43004,39180,20220711,,,
43004,39181,20220711,,,
43004,39182,20220711,,,
43004,39183,20220711,,,
43004,39189,20220711,,,
43004,39190,20220711,,,
43004,39191,20220711,,,
43004,39192,20220711,,,
43004,39193,20220711,,,
43004,39194,20220711,,,
43004,39201,20220711,,,
43004,39202,20220711,,,
43004,39203,20220711,,,
43004,39204,20220711,,,
43004,39205,20220711,,,
43004,39206,20220711,,,
43004,39207,20220711,,,
43004,39208,20220711,,,
43004,39209,20220711,,,
43004,39210,20220711,,,
43004,39211,20220711,,,
43004,39212,20220711,,,
43004,39213,20220711,,,
43004,39215,20220711,,,
43004,39216,20220711,,,
43004,39217,20220711,,,
43004,39218,20220711,,,
43004,39225,20220711,,,
43004,39232,20220711,,,
43004,39235,20220711,,,
43004,39236,20220711,,,
43004,39250,20220711,,,
43004,39269,20220711,,,
43004,39271,20220711,,,
43004,39272,20220711,,,
43004,39282,20220711,,,
43004,39283,20220711,,,
43004,39284,20220711,,,
43004,39286,20220711,,,
43004,39288,20220711,,,
43004,39289,20220711,,,
43004,39296,20220711,,,
43004,39298,20220711,,,
43004,39301,20220711,,,
43004,39302,20220711,,,
43004,39303,20220711,,,
43004,39304,20220711,,,
43004,39305,20220711,,,
43004,39307,20220711,,,
43004,39309,20220711,,,
43004,39320,20220711,,,
43004,39322,20220711,,,
43004,39323,20220711,,,
43004,39324,20220711,,,
43004,39325,20220711,,,
43004,39326,20220711,,,
43004,39327,20220711,,,
43004,39328,20220711,,,
43004,39330,20220711,,,
43004,39332,20220711,,,
43004,39335,20220711,,,
43004,39336,20220711,,,
43004,39337,20220711,,,
43004,39338,20220711,,,
43004,39339,20220711,,,
43004,39341,20220711,,,
43004,39342,20220711,,,
43004,39345,20220711,,,
43004,39346,20220711,,,
43004,39347,20220711,,,
43004,39348,20220711,,,
43004,39350,20220711,,,
43004,39352,20220711,,,
43004,39354,20220711,,,
43004,39355,20220711,,,
43004,39356,20220711,,,
43004,39358,20220711,,,
43004,39359,20220711,,,
43004,39360,20220711,,,
43004,39361,20220711,,,
43004,39362,20220711,,,
43004,39363,20220711,,,
43004,39364,20220711,,,
43004,39365,20220711,,,
43004,39366,20220711,,,
43004,39367,20220711,,,
43004,39401,20220711,,,
43004,39402,20220711,,,
43004,39403,20220711,,,
43004,39404,20220711,,,
43004,39406,20220711,,,
43004,39407,20220711,,,
43004,39421,20220711,,,
43004,39422,20220711,,,
43004,39423,20220711,,,
43004,39425,20220711,,,
43004,39426,20220711,,,
43004,39427,20220711,,,
43004,39428,20220711,,,
43004,39429,20220711,,,
43004,39436,20220711,,,
43004,39437,20220711,,,
43004,39439,20220711,,,
43004,39440,20220711,,,
43004,39441,20220711,,,
43004,39442,20220711,,,
43004,39443,20220711,,,
43004,39451,20220711,,,
43004,39452,20220711,,,
43004,39455,20220711,,,
43004,39456,20220711,,,
43004,39457,20220711,,,
43004,39459,20220711,,,
43004,39460,20220711,,,
43004,39461,20220711,,,
43004,39462,20220711,,,
43004,39463,20220711,,,
43004,39464,20220711,,,
43004,39465,20220711,,,
43004,39466,20220711,,,
43004,39470,20220711,,,
43004,39474,20220711,,,
43004,39475,20220711,,,
43004,39476,20220711,,,
43004,39477,20220711,,,
43004,39478,20220711,,,
43004,39479,20220711,,,
43004,39480,20220711,,,
43004,39481,20220711,,,
43004,39482,20220711,,,
43004,39483,20220711,,,
43004,39501,20220711,,,
43004,39502,20220711,,,
43004,39503,20220711,,,
43004,39505,20220711,,,
43004,39506,20220711,,,
43004,39507,20220711,,,
43004,39520,20220711,,,
43004,39521,20220711,,,
43004,39522,20220711,,,
43004,39525,20220711,,,
43004,39529,20220711,,,
43004,39530,20220711,,,
43004,39531,20220711,,,
43004,39532,20220711,,,
43004,39533,20220711,,,
43004,39534,20220711,,,
43004,39535,20220711,,,
43004,39540,20220711,,,
43004,39552,20220711,,,
43004,39553,20220711,,,
43004,39555,20220711,,,
43004,39556,20220711,,,
43004,39558,20220711,,,
43004,39560,20220711,,,
43004,39561,20220711,,,
43004,39562,20220711,,,
43004,39563,20220711,,,
43004,39564,20220711,,,
43004,39565,20220711,,,
43004,39566,20220711,,,
43004,39567,20220711,,,
43004,39568,20220711,,,
43004,39569,20220711,,,
43004,39571,20220711,,,
43004,39572,20220711,,,
43004,39573,20220711,,,
43004,39574,20220711,,,
43004,39576,20220711,,,
43004,39577,20220711,,,
43004,39581,20220711,,,
43004,39595,20220711,,,
43004,39601,20220711,,,
43004,39602,20220711,,,
43004,39603,20220711,,,
43004,39629,20220711,,,
43004,39630,20220711,,,
43004,39631,20220711,,,
43004,39632,20220711,,,
43004,39633,20220711,,,
43004,39635,20220711,,,
43004,39638,20220711,,,
43004,39641,20220711,,,
43004,39643,20220711,,,
43004,39645,20220711,,,
43004,39647,20220711,,,
43004,39648,20220711,,,
43004,39649,20220711,,,
43004,39652,20220711,,,
43004,39653,20220711,,,
43004,39654,20220711,,,
43004,39656,20220711,,,
43004,39657,20220711,,,
43004,39661,20220711,,,
43004,39662,20220711,,,
43004,39663,20220711,,,
43004,39664,20220711,,,
43004,39665,20220711,,,
43004,39666,20220711,,,
43004,39667,20220711,,,
43004,39668,20220711,,,
43004,39669,20220711,,,
43004,39701,20220711,,,
43004,39702,20220711,,,
43004,39703,20220711,,,
43004,39704,20220711,,,
43004,39705,20220711,,,
43004,39710,20220711,,,
43004,39730,20220711,,,
43004,39735,20220711,,,
43004,39736,20220711,,,
43004,39737,20220711,,,
43004,39739,20220711,,,
43004,39740,20220711,,,
43004,39741,20220711,,,
43004,39743,20220711,,,
43004,39744,20220711,,,
43004,39745,20220711,,,
43004,39746,20220711,,,
43004,39747,20220711,,,
43004,39750,20220711,,,
43004,39751,20220711,,,
43004,39752,20220711,,,
43004,39753,20220711,,,
43004,39754,20220711,,,
43004,39755,20220711,,,
43004,39756,20220711,,,
43004,39759,20220711,,,
43004,39760,20220711,,,
43004,39762,20220711,,,
43004,39766,20220711,,,
43004,39767,20220711,,,
43004,39769,20220711,,,
43004,39771,20220711,,,
43004,39772,20220711,,,
43004,39773,20220711,,,
43004,39776,20220711,,,
43004,39813,20220711,,,
43004,39815,20220711,,,
43004,39817,20220711,,,
43004,39818,20220711,,,
43004,39819,20220711,,,
43004,39823,20220711,,,
43004,39824,20220711,,,
43004,39825,20220711,,,
43004,39826,20220711,,,
43004,39827,20220711,,,
43004,39828,20220711,,,
43004,39829,20220711,,,
43004,39832,20220711,,,
43004,39834,20220711,,,
43004,39836,20220711,,,
43004,39837,20220711,,,
43004,39840,20220711,,,
43004,39841,20220711,,,
43004,39842,20220711,,,
43004,39845,20220711,,,
43004,39846,20220711,,,
43004,39851,20220711,,,
43004,39852,20220711,,,
43004,39854,20220711,,,
43004,39859,20220711,,,
43004,39861,20220711,,,
43004,39862,20220711,,,
43004,39866,20220711,,,
43004,39867,20220711,,,
43004,39870,20220711,,,
43004,39877,20220711,,,
43004,39885,20220711,,,
43004,39886,20220711,,,
43004,39897,20220711,,,
43004,39901,20220711,,,
43004,40003,20220711,,,
43004,40004,20220711,,,
43004,40006,20220711,,,
43004,40007,20220711,,,
43004,40008,20220711,,,
43004,40009,20220711,,,
43004,40010,20220711,,,
43004,40011,20220711,,,
43004,40012,20220711,,,
43004,40013,20220711,,,
43004,40014,20220711,,,
43004,40018,20220711,,,
43004,40019,20220711,,,
43004,40020,20220711,,,
43004,40022,20220711,,,
43004,40023,20220711,,,
43004,40025,20220711,,,
43004,40026,20220711,,,
43004,40027,20220711,,,
43004,40031,20220711,,,
43004,40032,20220711,,,
43004,40033,20220711,,,
43004,40036,20220711,,,
43004,40037,20220711,,,
43004,40040,20220711,,,
43004,40041,20220711,,,
43004,40045,20220711,,,
43004,40046,20220711,,,
43004,40047,20220711,,,
43004,40048,20220711,,,
43004,40049,20220711,,,
43004,40050,20220711,,,
43004,40051,20220711,,,
